5	0	-0.574731	0.5256	0.850732	0.897488	-0.441039	-1	0.189473	-0.417038	0.5256	0.850732	0.897488	-0.441039	-1	0.0635615	-0.165171	0.0965139	0.995332	0.715139	-0.698982	-1	-0.0129746	0.104657	-0.218769	0.975777	0.890582	-0.454822	-1	-0.102622	0.350424	-0.366745	0.930321	0.963177	-0.268869	-1	-0.0942621	0.604091	-0.47307	0.881025	0.840811	-0.541329	-1	-0.155041	0.814715	-0.811974	0.583694	0.545469	-0.838131	-1	-0.256682	0.900061	-0.996459	0.0840775	-0.361996	-0.932179	-1	-0.18554	0.852028	-0.250176	-0.9682	-0.477551	-0.878604	1	0.108984	0.603786	0.40199	-0.915644	0.785959	-0.618279	1	0.108984	0.355543	0.40199	-0.915644	1	-1.33114e-007	1	0.108984	0.107301	0.40199	-0.915644	1	-5.87032e-007	1	0.108984	-0.140941	0.40199	-0.915644	0.994849	-0.101364	1	0.108985	-0.389184	0.492733	-0.870181	0.854789	-0.518976	1	0.147296	-0.593541	0.818814	-0.574058	0.742631	-0.669701	-1	0.258755	-0.67386	0.948679	-0.31624	0.938196	-0.346105	-1	0.255158	-0.764853	0.966893	-0.255184	0.994319	-0.106442	-1	0.266576	-0.811557	0.976951	-0.213464	0.995795	-0.0916135	-1	0.260059	-0.879922	0.986205	-0.165531	0.998809	-0.0488037	-1	0.267234	-0.900061	0.986205	-0.165531	0.998809	-0.0488037	-1	
9	0	-0.799435	-0.879719	-0.475494	0.670943	0.741508	-1	-0.00565326	-1	-0.879719	-0.475494	0.670943	0.741508	-1	-0.336752	-0.984507	-0.942824	0.33329	0.141336	0.989962	-1	-0.284333	-0.780446	-0.595056	0.803684	-0.0860719	0.996289	-1	-0.100693	-0.464491	0.413204	0.910639	-0.481617	0.876382	-1	0.295606	-0.350886	0.990923	0.134429	0.202699	0.979241	-1	0.347216	-0.377286	0.975491	-0.22004	0.759682	0.650294	-1	0.326441	-0.502842	0.840205	-0.542269	0.789385	0.613898	-1	0.246486	-0.747054	0.634956	-0.772548	-0.725101	-0.688643	-1	-0.0675622	-0.720538	-0.235804	0.971801	-0.729603	-0.683871	-1	-0.022989	-0.373871	0.0650572	0.997882	0.849748	0.527189	-1	0.0679542	-0.030838	0.311949	0.950099	0.886917	0.461929	-1	0.148226	0.284546	0.518651	0.854986	0.967238	0.253873	-1	0.211271	0.561786	0.542933	0.839776	0.492921	-0.870074	-1	0.1408	0.829109	-0.488248	0.872705	-0.397435	-0.917631	-1	-0.333714	0.906605	-0.986385	0.164456	0.555359	-0.831611	-1	-0.348801	0.942902	-0.996904	0.0786324	0.995328	-0.0965473	-1	-0.349879	0.961714	-0.997654	0.0684545	0.999712	-0.0240204	-1	-0.349117	0.990864	-0.998505	0.0546636	0.999905	-0.0138167	-1	-0.350225	1	-0.998505	0.0546636	0.999905	-0.0138167	-1	
0	0	-0.684457	-0.994245	0.107132	0.732071	0.681228	-1	-0.239559	-0.86283	-0.994245	0.107132	0.732071	0.681228	-1	-0.26565	-0.63002	-0.654877	0.755736	0.590414	0.807101	-1	-0.193207	-0.333304	-0.50055	0.865708	0.914797	0.403913	-1	-0.161046	-0.0173349	-0.293828	0.955858	0.858385	0.513007	-1	-0.0420815	0.327494	0.0144496	0.999896	0.753083	0.657926	-1	0.0520693	0.673808	0.407607	0.913157	0.512626	0.858612	-1	0.222353	0.94228	0.86593	0.500166	0.353173	0.935558	-1	0.342378	1	0.998268	-0.0588373	0.583448	0.81215	-1	0.335678	0.902315	0.911435	-0.411444	0.742698	0.669627	-1	0.292256	0.716536	0.702012	-0.712165	0.681567	0.731755	-1	0.185857	0.417288	0.320128	-0.947374	0.704934	0.709273	-1	0.0344163	0.0646671	-0.0102474	-0.999947	0.822517	0.568741	-1	-0.0415964	-0.283346	-0.275499	-0.961301	0.849777	0.527142	-1	-0.149058	-0.600585	-0.535822	-0.844331	0.786121	0.618073	-1	-0.225676	-0.87384	-0.81073	-0.585421	0.640823	0.767689	-1	-0.327461	-1	-0.99155	-0.129722	0.293016	0.956107	-1	-0.323399	-0.958991	-0.797282	0.603607	-0.0384556	0.99926	-1	-0.134867	-0.653056	-0.0914952	0.995806	0.674023	0.738711	-1	0.0751286	-0.308814	-0.0914952	0.995806	0.674023	0.738711	-1	
1	0	0.463465	0.818706	-0.574213	0.999882	0.0153246	-1	0.189672	0.349265	0.818706	-0.574213	0.999882	0.0153246	-1	0.172828	0.20922	0.80981	-0.586692	0.998893	-0.0470418	-1	0.18776	0.0880261	0.844812	-0.535064	0.999875	0.0158224	-1	0.189816	-0.0299186	0.800426	-0.599431	0.984326	0.176357	-1	0.165925	-0.178385	0.737208	-0.675665	0.996574	0.0827006	-1	0.162774	-0.331178	0.748111	-0.663574	1	0.000652114	-1	0.171168	-0.474591	0.736768	-0.676146	0.987287	0.158947	-1	0.157677	-0.632965	0.633128	-0.774047	0.991265	0.131885	-1	0.123992	-0.818954	0.641158	-0.767409	0.334083	-0.942544	-1	0.144253	-0.954031	0.941091	0.338155	-0.607351	-0.794433	-1	0.0702589	-0.741875	0.220246	0.975444	0.445113	-0.895474	-1	0.0277255	-0.52007	0.116083	0.993239	0.993038	-0.117791	-1	0.0241674	-0.297866	0.103815	0.994597	0.999861	-0.0166761	-1	0.0222421	-0.0754448	0.0995038	0.995037	0.999854	-0.0170621	-1	0.0222421	0.146976	0.0868298	0.996223	0.99871	-0.0507741	-1	0.0165546	0.369681	0.0488534	0.998806	0.99788	0.0650774	-1	0.00523007	0.592363	0.151477	0.988461	0.944698	0.327942	-1	0.0617892	0.807013	0.373702	0.927549	0.973453	0.228887	-1	0.0839242	0.954031	0.373702	0.927549	0.973453	0.228887	-1	
3	0	-0.779661	0.970783	-0.239958	0.979256	-0.202625	-1	0.223231	-0.869367	0.970783	-0.239958	0.979256	-0.202625	-1	0.325331	-0.915254	0.999267	-0.0382749	0.932629	-0.360836	-1	0.329685	-0.894456	0.991966	0.126502	0.575414	-0.817862	-1	0.318066	-0.832649	0.606296	0.795239	-0.440779	-0.897615	-1	-0.0566983	-0.551637	-0.550789	0.834645	-0.0960858	-0.995373	-1	-0.257709	-0.356207	-0.849816	0.527079	0.989638	-0.143584	-1	-0.296037	-0.208188	-0.664923	0.746912	-0.182947	0.983123	-1	-0.0241415	0.00345185	0.673655	0.739046	-0.442857	0.896592	-1	0.312767	0.108454	0.964141	0.265389	0.814717	0.579859	-1	0.323384	0.178559	0.977381	0.211488	0.999914	-0.0130941	-1	0.323158	0.248355	0.960584	0.277991	0.912043	-0.410094	-1	0.310806	0.362027	0.804683	0.593704	0.150442	-0.988619	-1	0.168157	0.601739	-0.130315	0.991473	-0.409767	-0.91219	-1	-0.228193	0.818795	-0.871304	0.490744	0.275342	-0.961346	-1	-0.315651	0.908048	-0.98903	0.147716	0.857473	-0.514528	-1	-0.330189	0.915254	-0.999622	-0.0275107	0.839915	-0.542719	-1	-0.328882	0.88991	-0.910869	-0.412696	-0.788455	-0.615092	-1	-0.0353267	0.750238	0.805078	-0.593168	-0.488522	-0.872551	-1	0.322987	0.677966	0.805078	-0.593168	-0.488522	-0.872551	-1	
5	0	-0.600645	-0.620973	0.783832	0.453067	0.891477	-1	-0.304062	-0.519278	-0.620973	0.783832	0.453067	0.891477	-1	0.0147142	-0.235411	0.417426	0.908711	0.0500822	0.998745	-1	0.221675	-0.00467286	0.751749	0.659449	0.839734	0.542998	-1	0.25991	0.187045	0.843955	0.536414	0.980585	0.196096	-1	0.28102	0.339139	0.866469	0.499231	0.683915	-0.729562	-1	0.268716	0.503784	0.185847	0.982579	-0.477321	-0.878729	-1	-0.195135	0.728164	-0.852273	0.523098	-0.170216	-0.985407	-1	-0.308073	0.812637	-0.999874	0.0158835	0.35426	-0.935147	-1	-0.29701	0.737776	-0.791099	-0.611688	0.132153	-0.991229	-1	-0.143518	0.472015	-0.14788	-0.989005	0.464899	-0.885364	1	0.0561796	0.153664	0.173785	-0.984784	0.948257	-0.317504	1	0.0561795	-0.164687	0.173785	-0.984784	0.987685	-0.156454	1	0.0561797	-0.483038	0.325719	-0.945467	0.721735	-0.692169	1	0.143422	-0.744074	0.807064	-0.590464	0.388662	-0.921381	-1	0.307084	-0.812637	0.997729	-0.067356	0.745799	-0.666171	-1	0.321644	-0.786519	0.995258	0.0972749	0.975508	-0.219966	-1	0.321173	-0.749809	0.988108	0.15376	0.996824	-0.079637	-1	0.316828	-0.687239	0.98435	0.176225	0.999741	-0.0227759	-1	0.319011	-0.635977	0.98435	0.176225	0.999741	-0.0227759	-1	
6	0	-0.845215	-0.978165	0.207831	0.796432	0.604728	-1	-0.154897	-1	-0.978165	0.207831	0.796432	0.604728	-1	-0.225253	-0.764445	-0.65336	0.757047	0.734071	0.679072	-1	-0.200325	-0.506884	-0.576911	0.816807	0.980015	0.198924	-1	-0.175742	-0.231998	-0.489708	0.871886	0.958129	0.286338	-1	-0.142636	0.0599626	-0.318872	0.947798	0.844205	0.536021	-1	-0.0610327	0.373376	0.0539353	0.998544	0.648703	0.761041	-1	0.0947111	0.683477	0.51446	0.857514	0.555419	0.83157	-1	0.225964	0.907885	0.860317	0.50976	0.585973	0.810331	-1	0.308228	1	0.99633	0.0855975	0.72712	0.686511	-1	0.319777	0.961839	0.975509	-0.21996	0.827955	0.560794	-1	0.308786	0.85827	0.872919	-0.487865	0.362461	0.931999	-1	0.218555	0.667114	0.148581	-0.9889	-0.382529	0.923943	-1	-0.150355	0.404356	-0.784677	-0.619905	0.0295341	0.999564	-1	-0.306344	0.306316	-0.984081	-0.177722	0.715412	0.698703	-1	-0.325296	0.290284	-0.994497	0.104768	0.854264	0.51984	-1	-0.309305	0.37317	-0.933051	0.359743	0.735026	0.678039	-1	-0.289515	0.521162	-0.659943	0.751315	-0.0273839	0.999625	-1	-0.0883336	0.803333	0.385159	0.92285	0.439169	0.898405	-1	0.264832	0.944056	0.385159	0.92285	0.439169	0.898405	-1	
7	0	-0.632961	0.99345	-0.114272	0.99345	-0.114272	-1	0.210788	-0.687756	0.99345	-0.114272	0.99345	-0.114272	-1	0.265583	-0.687756	1	0	0.99345	-0.114272	-1	0.265583	-0.687756	1	0	0.991773	-0.128008	-1	0.265583	-0.687756	0.991773	0.128008	0.468194	-0.883626	-1	0.170546	-0.631465	0.468194	0.883626	0.128008	-0.991773	-1	0	-0.365882	0	1	0.883626	-0.468194	-1	0	-0.1003	0	1	0.997269	-0.0738495	-1	0	0.165283	-0.0738495	0.997269	0.987851	-0.155402	-1	-0.039083	0.42748	-0.155402	0.987851	0.914529	-0.40452	-1	-0.0431088	0.687756	-0.470953	0.882158	-0.693236	-0.720711	-1	-0.0275864	0.559902	-0.604225	-0.796814	-0.220168	-0.975462	1	-0.200999	0.386311	-0.756823	-0.65362	0.991463	-0.130387	1	-0.200999	0.212722	-0.495172	-0.868795	-0.325059	-0.945694	1	0.0104406	0.0519704	0.864136	-0.503258	-0.495172	-0.868795	-1	0.265583	0.0519704	1	0	0.864136	-0.503258	-1	0.265583	0.0519704	1	0	0.999836	0.0180836	-1	0.265583	0.0519704	0.999836	-0.0180836	0.994628	0.103513	-1	0.264901	0.0423757	0.994628	-0.103513	0.996337	0.0855095	-1	0.261605	-0.00282414	0.994628	-0.103513	0.996337	0.0855095	-1	
8	0	-0.767442	-0.0281521	0.999604	0.809254	0.587458	-1	-0.205616	-0.667045	-0.0281521	0.999604	0.809254	0.587458	-1	0.193047	-0.321178	0.564443	0.825472	0.703718	0.71048	-1	0.251573	-0.0168095	0.690387	0.72344	0.964083	0.265603	-1	0.293332	0.249815	0.763418	0.645905	0.976416	-0.2159	-1	0.31099	0.494491	0.517914	0.855433	0.191457	-0.981501	-1	0.05181	0.849049	-0.487795	0.872958	-0.334238	-0.942489	-1	-0.33428	1	-0.979342	0.20221	0.247081	-0.968995	-1	-0.396807	1	-0.966417	-0.256979	-0.0591593	-0.998249	-1	-0.303476	0.813789	-0.143919	-0.98959	-0.433462	-0.901172	-1	0.229497	0.491323	0.650487	-0.759517	0.557704	-0.83004	-1	0.283909	0.214328	0.741135	-0.671356	0.972835	-0.231502	-1	0.303588	-0.0408602	0.808646	-0.588296	0.982597	0.185749	-1	0.335973	-0.250957	0.603534	-0.797338	0.291313	0.956628	-1	0.0641639	-0.569487	-0.327211	-0.944951	-0.0372381	0.999306	-1	-0.263997	-0.828054	-0.819259	-0.573424	0.530621	0.84761	-1	-0.351083	-1	-0.974575	-0.224063	0.727916	0.685667	-1	-0.396807	-1	-0.989529	0.144334	0.383218	0.923658	-1	-0.36264	-0.889226	-0.580432	0.814309	0.691887	0.722006	-1	0.0642626	-0.581395	-0.580432	0.814309	0.691887	0.722006	-1	
0	0	-0.304226	-0.997503	0.0706208	0.535506	0.844531	-1	-0.211464	-0.497497	-0.997503	0.0706208	0.535506	0.844531	-1	-0.207748	-0.274547	-0.474528	0.88024	0.173815	0.984778	-1	-0.0826926	0.0412645	-0.103835	0.994595	0.800205	0.599726	-1	0.0156902	0.367243	0.148184	0.98896	0.860132	0.510072	-1	0.0801744	0.681052	0.418003	0.908446	0.657344	0.753591	-1	0.185036	0.943626	0.842679	0.538417	0.304448	0.952529	-1	0.314151	1	0.992581	-0.121585	0.343852	0.939024	-1	0.277657	0.871133	0.795343	-0.60616	0.62659	0.779349	-1	0.213096	0.625979	0.527184	-0.849751	0.756418	0.654088	-1	0.123091	0.329243	0.20513	-0.978735	0.77827	0.62793	-1	0.006751	0.0064666	-0.123294	-0.99237	0.815999	0.578053	-1	-0.0860569	-0.309076	-0.398375	-0.917223	0.891957	0.45212	-1	-0.171207	-0.585862	-0.558643	-0.829408	0.900973	0.433876	-1	-0.192598	-0.849212	-0.756885	-0.653548	0.667088	0.744979	-1	-0.287023	-1	-0.990556	-0.137111	0.165856	0.98615	-1	-0.30838	-0.931626	-0.77003	0.638008	0.0729683	0.997334	-1	-0.127198	-0.639103	-0.209025	0.97791	0.548285	0.836291	-1	-0.00512874	-0.312544	0.111364	0.99378	0.94855	0.316628	-1	0.0773082	0.00500622	0.111364	0.99378	0.94855	0.316628	-1	
1	0	0.899416	0.957732	-0.287662	0.942578	0.333985	-1	0.0361664	0.974167	0.957732	-0.287662	0.942578	0.333985	-1	0.206174	0.826627	0.806662	-0.591012	0.928129	0.37226	-1	0.202823	0.67451	0.781813	-0.623512	0.994455	0.105162	-1	0.193287	0.510722	0.740038	-0.672565	0.964485	0.264136	-1	0.180145	0.335125	0.589356	-0.807874	0.925515	0.37871	-1	0.113381	0.108363	0.430209	-0.902729	0.950198	0.311646	-1	0.104677	-0.122437	0.308234	-0.951311	0.953672	0.300849	-1	0.049659	-0.367968	0.138692	-0.990336	0.95512	0.296219	-1	0.020115	-0.62066	0.0126046	-0.99992	0.88111	0.472911	-1	-0.0137461	-0.873212	-0.346137	-0.938184	-0.566279	0.824214	-1	-0.126209	-1	-0.831286	0.555845	-0.93249	0.361196	-1	-0.0383364	-0.763187	-0.0160992	0.99987	0.461118	0.887339	-1	0.0304741	-0.511702	0.109902	0.993942	0.993306	0.11551	-1	0.0252269	-0.259432	0.0995037	0.995037	0.999945	-0.0104554	-1	0.0252272	-0.00716163	0.0995037	0.995037	0.999209	-0.0397806	-1	0.0252269	0.245109	0.0598418	0.998208	0.995985	-0.089525	-1	0.00508016	0.498384	0.0100234	0.99995	0.999977	0.00686328	-1	0	0.751912	0.0666914	0.997774	0.998392	0.0566869	-1	0.0335281	1	0.0666914	0.997774	0.998392	0.0566869	-1	
2	0	-0.187004	-0.187955	-0.982178	0.949288	-0.314407	-1	-0.122454	-0.421937	-0.187955	-0.982178	0.949288	-0.314407	-1	0.0214463	-0.714832	0.13038	-0.991464	0.369523	-0.929222	-1	0.0545705	-1	0.843207	-0.537589	-0.800736	-0.599017	-1	0.180448	-0.864669	0.489504	0.872001	-0.414855	-0.909888	-1	0.0574148	-0.576271	0.139336	0.990245	0.876603	-0.481215	-1	0.0244508	-0.282861	0.00948083	0.999955	0.968555	-0.2488	-1	-0.018887	0.0105492	-0.111418	0.993774	0.97256	-0.232654	-1	-0.0465332	0.300645	-0.223423	0.974722	0.952939	-0.303164	-1	-0.084603	0.582654	-0.40745	0.913227	0.868418	-0.495832	-1	-0.153192	0.83362	-0.677323	0.735686	0.460262	-0.887783	-1	-0.231044	1	-0.998282	0.0585959	-0.510777	-0.859713	-1	-0.170572	0.857194	-0.286518	-0.958075	-0.366986	-0.930226	-1	0.0419894	0.57004	0.311848	-0.950132	0.208962	-0.977924	-1	0.137105	0.311533	0.877053	-0.480394	-0.236616	-0.971603	-1	0.257346	0.353984	0.849363	0.527809	0.272568	-0.962137	-1	0.179172	0.582793	0.701261	0.712904	0.981976	0.189007	-1	0.227909	0.767824	0.933813	0.35776	0.679262	0.733896	-1	0.290334	0.781341	0.999538	-0.0304036	0.922504	0.385986	-1	0.292207	0.750104	0.999538	-0.0304036	0.922504	0.385986	-1	
4	0	-0.987893	-0.26949	0.963003	0.983414	0.181377	-1	-0.0319376	-1	-0.26949	0.963003	0.983414	0.181377	-1	-0.0229088	-0.791904	-0.0903529	0.99591	0.980537	0.196336	-1	-0.0149161	-0.583078	-0.0751724	0.997171	0.999984	-0.00564073	-1	-0.0165576	-0.374402	-0.0959691	0.995384	0.995897	-0.0904973	-1	-0.0236154	-0.166407	-0.165105	0.986276	0.991118	-0.132984	-1	-0.045416	0.0379648	-0.227487	0.973781	0.998685	-0.051262	-1	-0.0498281	0.241295	-0.215447	0.976516	0.646666	0.762774	-1	-0.0399033	0.444674	0.595667	0.803231	-0.323651	0.946177	-1	0.19866	0.455372	0.993686	-0.1122	0.223849	0.974624	-1	0.200935	0.399555	0.916188	-0.400749	0.722618	0.691248	-1	0.172003	0.292245	0.640497	-0.767961	0.607386	0.794407	-1	0.0763391	0.101791	0.238122	-0.971235	0.666668	0.745354	-1	0.0198173	-0.0999506	-0.145404	-0.989372	-0.996408	-0.0846791	-1	-0.0414315	-0.0452792	-0.155023	0.987911	-0.983516	0.180823	-1	0	0.164078	-0.0358944	0.999356	0.99591	0.0903495	-1	-0.0150094	0.372605	-0.0651322	0.997877	0.999978	0.00667376	-1	-0.0122221	0.581285	-0.0292242	0.999573	0.997877	0.0651322	-1	0	0.790643	0	1	0.999573	0.0292242	-1	0	1	0	1	0.999573	0.0292242	-1	
5	0	-0.903998	0.98952	-0.144393	0.966975	-0.25487	-1	0.198268	-0.999848	0.98952	-0.144393	0.966975	-0.25487	-1	0.274133	-0.972932	0.993643	0.112574	0.99508	0.0990735	-1	0.267672	-0.938465	0.970347	-0.241718	-0.999918	0.0128208	-1	-0.159009	-1	-0.992118	-0.125305	-0.999241	0.0389443	-1	-0.273481	-0.993088	-0.979024	0.203745	0.657744	0.753241	-1	-0.252007	-0.89064	-0.746945	0.664886	0.487911	0.872894	-1	-0.126052	-0.656562	-0.299828	0.953993	0.674507	0.738269	-1	-0.0329252	-0.384806	-0.0129548	0.999916	0.406666	0.913577	-1	0.0259704	-0.119755	0.749616	0.661873	-0.0214366	0.99977	-1	0.271183	-0.122435	0.999964	-0.00848301	0.863468	0.504404	-1	0.270872	-0.124353	0.981121	0.193397	0.784419	-0.620232	-1	0.246608	-0.0204305	0.789652	0.613555	0.529381	-0.848384	-1	0.160807	0.192206	0.355312	0.934748	0.513342	-0.858184	-1	0.024101	0.46602	-0.121181	0.99263	0.620215	-0.784432	-1	-0.0886447	0.720903	-0.512876	0.858463	0.637643	-0.770332	-1	-0.182322	0.91957	-0.841926	0.539594	0.556629	-0.830761	-1	-0.253151	1	-0.998659	0.0517683	0.0639212	-0.997955	-1	-0.245929	0.945442	-0.592307	-0.805712	0.549803	-0.835295	-1	0.0117747	0.681481	-0.592307	-0.805712	0.549803	-0.835295	-1	
7	0	-0.946353	1	0	0.994583	0.103945	-1	0.207362	-0.946353	1	0	0.994583	0.103945	-1	0.261009	-0.946353	0.994583	-0.103945	0.803853	-0.594828	-1	0.252303	-1	0.803853	0.594828	-0.290069	-0.957006	-1	-0.0252788	-0.778361	-0.189021	0.981973	0.435741	-0.900072	-1	-0.0659616	-0.526002	-0.185117	0.982717	0.993437	0.114384	-1	-0.0303571	-0.26704	-0.0754588	0.997149	0.990741	0.135767	-1	-0.00896067	-0.00643775	-0.049982	0.99875	0.999711	0.024043	-1	-0.0170958	0.253625	-0.0514625	0.998675	0.994897	0.100899	-1	-0.00972769	0.514095	0.0510458	0.998696	0.976847	0.213939	-1	0.0362065	0.771675	0.163384	0.986563	-0.0423932	-0.999101	-1	0.0442639	1	-0.999962	0.00866199	-0.938873	-0.344264	-1	-0.116135	0.772298	-0.493035	-0.87001	0.522634	-0.852557	1	-0.138335	0.550963	-0.529999	-0.847998	0.999075	0.0430117	1	-0.138335	0.329627	-0.529999	-0.847998	0.637457	-0.770486	1	-0.138335	0.108292	0.31552	-0.948919	-0.419866	-0.907586	1	0.232603	0.0461158	0.99216	-0.124974	0.31552	-0.948919	-1	0.261009	0.0461158	1	0	0.997278	-0.0737313	-1	0.261009	0.0461158	0.998674	-0.0514807	0.998674	0.0514807	-1	0.25934	0.0192923	0.998674	-0.0514807	0.998674	0.0514807	-1	
9	0	-0.586207	-0.577239	-0.816576	0.530408	0.847743	-1	0	-0.915317	-0.577239	-0.816576	0.530408	0.847743	-1	-0.292511	-1	-0.998418	0.0562317	-0.10558	0.994411	-1	-0.294311	-0.882266	-0.751067	0.660226	0.190838	0.981622	-1	-0.151859	-0.607794	-0.135338	0.990799	0.0797989	0.996811	-1	0.0734442	-0.3082	0.598186	0.801357	0.157654	0.987494	-1	0.273232	-0.143372	0.957072	0.289849	0.382613	0.923909	-1	0.322008	-0.127932	0.969255	-0.24606	0.187349	0.982293	-1	0.26306	-0.2919	0.464024	-0.885823	0.218473	0.975843	-1	-0.00813687	-0.614581	-0.0283604	-0.999598	-0.573511	-0.819198	-1	-0.00227699	-0.658949	0.459541	0.888157	-0.939986	-0.341212	-1	0.134373	-0.359278	0.367733	0.929931	0.982162	-0.188036	-1	0.107099	-0.0483104	0.284338	0.958724	0.982498	-0.186275	-1	0.0783389	0.265974	0.188073	0.982155	0.942506	-0.334188	-1	0.0438372	0.589716	-0.0524034	0.998626	0.596771	-0.802411	-1	-0.0765415	0.889204	-0.675856	0.737034	0.188773	-0.982021	-1	-0.299686	1	-0.990564	0.137053	0.534928	-0.844898	-1	-0.327615	0.975996	-0.984252	-0.176769	0.681747	-0.731588	-1	-0.314464	0.884684	-0.77558	-0.63125	0.874952	-0.484211	-1	-0.0797132	0.655172	-0.77558	-0.63125	0.874952	-0.484211	-1	
1	0	-0.168936	0.880894	0.473314	0.974575	0.224062	-1	0.158541	-0.0633505	0.880894	0.473314	0.974575	0.224062	-1	0.185495	0.0159177	0.964549	0.263905	0.909382	0.415961	-1	0.198052	0.0415898	0.99795	0.0640054	0.880659	0.473751	-1	0.202218	0.0415898	0.974464	-0.224546	0.859718	0.510769	-1	0.175842	-0.0455266	0.890647	-0.454696	0.96591	0.25888	-1	0.178829	-0.139478	0.883113	-0.46916	0.975134	0.221615	-1	0.177375	-0.234762	0.767733	-0.64077	0.848088	0.529855	-1	0.124274	-0.391242	0.500371	-0.865811	0.772009	0.635612	-1	0.0730579	-0.576214	0.185416	-0.98266	0.865811	0.500371	-1	0	-0.778432	0	-1	-0.919605	-0.392845	-1	0	-0.725644	0.215524	0.976499	-0.955955	-0.293513	-1	0.0543366	-0.532243	0.293513	0.955955	0.99596	0.0897998	-1	0.0639467	-0.340402	0.302343	0.953199	0.999732	0.0231375	-1	0.0582762	-0.146909	0.315553	0.948908	0.990303	0.138925	-1	0.0684521	0.0406864	0.431834	0.901953	0.983517	0.180816	-1	0.10415	0.213597	0.481929	0.87621	0.999126	-0.0418053	-1	0.0904348	0.394466	0.39375	0.919218	0.960854	-0.277057	-1	0.0668973	0.580893	0.220304	0.975431	0.983378	-0.181569	-1	0.0198224	0.778432	0.220304	0.975431	0.983378	-0.181569	-1	
4	0	-1	0.777108	0.629367	0.987348	-0.15857	-1	0.209874	-0.838906	0.777108	0.629367	0.987348	-0.15857	-1	0.200006	-0.668045	0.667477	0.74463	0.903159	-0.429307	-1	0.15079	-0.447563	0.431661	0.902036	0.83128	-0.555854	-1	0.0734766	-0.199399	0.140954	0.990016	0.768161	-0.640256	-1	0	0.0685127	-0.245949	0.969283	0.506041	-0.862509	-1	-0.125852	0.296584	-0.782569	0.622563	0.220539	-0.975378	-1	-0.247909	0.365854	-0.999659	-0.0261289	-0.78399	-0.620774	-1	-0.179933	0.285401	0.227056	-0.973882	-0.929148	-0.369708	-1	0.22926	0.154279	0.938491	-0.345304	0.374343	-0.92729	-1	0.260019	0.105378	0.988068	-0.154019	0.957766	-0.287547	-1	0.260308	0.0731707	0.998146	-0.0608601	0.98807	-0.154003	-1	0.267911	0.0731707	1	-1.66723e-005	0.800927	0.598762	-1	0.267904	0.0731618	0.763002	-0.646396	-0.393804	0.919194	1	0.0440443	-0.191104	-0.393819	-0.919188	-0.724126	-0.689668	1	-0.0928263	-0.0406971	-0.106711	0.99429	-0.992487	0.12235	-1	0.0487805	0.219298	0.278397	0.960466	0.956825	0.290665	-1	0.097561	0.464178	0.186902	0.982378	0.960466	-0.278397	-1	0	0.73209	0	1	0.982378	-0.186902	-1	0	1	0	1	0.982378	-0.186902	-1	
5	0	-0.368421	0.677123	0.73587	0.779052	0.62696	-1	0.167022	-0.0870088	0.677123	0.73587	0.779052	0.62696	-1	0.220416	0.0526316	0.988874	0.148753	0.693519	0.720438	-1	0.357999	7.45058e-009	0.999747	0.0225147	0.950944	-0.309363	-1	0.355392	0.0686975	0.894346	0.447376	0.358537	-0.933515	-1	0.259277	0.307474	0.337429	0.941351	-0.0463992	-0.998923	-1	-0.0489892	0.655353	-0.488392	0.872625	0.147596	-0.989048	-1	-0.276649	0.889302	-0.881238	0.472673	0.615505	-0.788133	-1	-0.349227	0.991056	-0.988352	0.152187	0.886885	-0.461989	-1	-0.369684	1	-0.999927	0.0120839	0.928271	-0.371906	-1	-0.370424	1	-0.974057	-0.226303	0.755851	-0.654744	-1	-0.317345	0.840211	-0.763708	-0.645562	0.130201	-0.991488	-1	-0.135729	0.617016	0.0975525	-0.99523	0.166032	-0.98612	1	0.188843	0.298344	0.509802	-0.860292	0.905921	-0.423447	1	0.188843	-0.0203287	0.509803	-0.860291	1	-8.1664e-008	1	0.188843	-0.339001	0.509802	-0.860291	0.960638	-0.277802	1	0.188843	-0.657673	0.728727	-0.684805	0.838994	-0.544141	1	0.318938	-0.816177	0.895841	-0.444375	0.879304	-0.47626	-1	0.330273	-0.97971	0.966918	-0.255088	0.979559	-0.201156	-1	0.366515	-1	0.966918	-0.255088	0.979559	-0.201156	-1	
